"12889"	"166"	"44"	"15"	"39"	"28"	"5"	"45"	"69"	"36"	"44"	"61"	"53"	"64"	"45"	"91"	"40"	"45"	"90"	"100"	"73"	"61"	"79"	"78"	"86"	"76"	"73"	"74"	"68"	"82"	"91"	"80"	"89"	"87"	"70"	"88"	"98"	"64"	"82"	"76"	"66"	"80"	"77"	"72"	"79"	"70"	"95"	"85"	"90"	"91"	"98"	"74"	"96"	"64"	"66"	"99"	"63"	"67"	"86"	"80"	"61"	"87"
"12890"	"166"	"52"	"43"	"43"	"36"	"13"	"44"	"41"	"58"	"65"	"45"	"39"	"32"	"88"	"42"	"31"	"37"	"75"	"78"	"47"	"46"	"88"	"72"	"66"	"73"	"88"	"96"	"95"	"90"	"82"	"75"	"83"	"98"	"62"	"74"	"67"	"94"	"78"	"98"	"88"	"81"	"79"	"61"	"78"	"84"	"81"	"99"	"71"	"92"	"62"	"84"	"89"	"96"	"79"	"62"	"98"	"86"	"63"	"65"	"99"	"67"
"12891"	"166"	"22"	"22"	"56"	"76"	"12"	"13"	"68"	"59"	"73"	"85"	"64"	"98"	"82"	"61"	"90"	"64"	"83"	"47"	"91"	"81"	"100"	"80"	"78"	"72"	"82"	"81"	"92"	"98"	"85"	"90"	"87"	"67"	"89"	"90"	"79"	"68"	"84"	"80"	"63"	"93"	"79"	"79"	"80"	"80"	"77"	"71"	"65"	"76"	"82"	"61"	"75"	"99"	"97"	"73"	"100"	"68"	"70"	"85"	"85"	"97"
"12892"	"166"	"6"	"26"	"3"	"3"	"16"	"27"	"73"	"71"	"89"	"76"	"42"	"32"	"44"	"100"	"74"	"72"	"87"	"43"	"73"	"69"	"92"	"81"	"86"	"94"	"97"	"99"	"71"	"72"	"63"	"77"	"88"	"80"	"98"	"77"	"87"	"97"	"87"	"72"	"97"	"64"	"96"	"67"	"71"	"92"	"99"	"79"	"73"	"93"	"100"	"73"	"99"	"80"	"91"	"70"	"61"	"85"	"96"	"98"	"82"	"95"
"12893"	"166"	"62"	"53"	"65"	"22"	"70"	"67"	"38"	"84"	"89"	"49"	"71"	"84"	"89"	"56"	"42"	"53"	"35"	"31"	"64"	"96"	"55"	"96"	"93"	"65"	"91"	"65"	"91"	"76"	"90"	"67"	"82"	"95"	"78"	"69"	"85"	"68"	"96"	"98"	"93"	"99"	"83"	"78"	"87"	"62"	"63"	"99"	"99"	"83"	"74"	"98"	"75"	"72"	"67"	"76"	"69"	"79"	"73"	"94"	"68"	"80"
"12894"	"166"	"1"	"10"	"1"	"71"	"40"	"7"	"27"	"56"	"76"	"82"	"91"	"88"	"70"	"64"	"49"	"42"	"100"	"72"	"79"	"65"	"69"	"95"	"97"	"69"	"92"	"83"	"78"	"94"	"89"	"80"	"85"	"92"	"64"	"95"	"65"	"63"	"63"	"78"	"67"	"86"	"78"	"63"	"68"	"96"	"93"	"90"	"76"	"77"	"91"	"64"	"90"	"66"	"83"	"72"	"95"	"96"	"90"	"65"	"70"	"75"
"12895"	"166"	"34"	"3"	"13"	"25"	"39"	"48"	"36"	"65"	"38"	"91"	"38"	"65"	"92"	"83"	"74"	"61"	"92"	"65"	"64"	"55"	"57"	"97"	"77"	"98"	"91"	"79"	"65"	"77"	"96"	"88"	"71"	"96"	"77"	"71"	"84"	"78"	"66"	"89"	"92"	"95"	"99"	"99"	"75"	"79"	"100"	"69"	"97"	"89"	"94"	"92"	"93"	"79"	"91"	"74"	"92"	"88"	"94"	"64"	"100"	"79"
"12896"	"166"	"55"	"54"	"34"	"54"	"69"	"30"	"39"	"74"	"100"	"90"	"70"	"58"	"59"	"85"	"46"	"62"	"41"	"66"	"54"	"85"	"81"	"80"	"86"	"89"	"61"	"70"	"97"	"97"	"64"	"73"	"91"	"66"	"99"	"78"	"79"	"93"	"79"	"84"	"73"	"82"	"65"	"63"	"97"	"94"	"65"	"83"	"100"	"100"	"91"	"67"	"86"	"87"	"69"	"94"	"61"	"98"	"72"	"81"	"89"	"63"
"12897"	"166"	"56"	"2"	"30"	"47"	"29"	"64"	"10"	"87"	"59"	"97"	"60"	"63"	"46"	"70"	"91"	"68"	"86"	"68"	"98"	"71"	"92"	"87"	"88"	"68"	"96"	"77"	"76"	"70"	"64"	"87"	"65"	"79"	"70"	"69"	"70"	"70"	"80"	"92"	"78"	"86"	"72"	"64"	"91"	"88"	"67"	"83"	"66"	"85"	"73"	"94"	"70"	"80"	"98"	"75"	"98"	"72"	"74"	"63"	"65"	"64"
"12898"	"166"	"67"	"58"	"52"	"33"	"32"	"62"	"30"	"38"	"60"	"35"	"57"	"96"	"51"	"96"	"85"	"36"	"50"	"62"	"78"	"33"	"94"	"82"	"67"	"81"	"91"	"83"	"72"	"71"	"96"	"65"	"63"	"68"	"95"	"61"	"75"	"61"	"96"	"77"	"91"	"71"	"100"	"84"	"93"	"91"	"87"	"98"	"99"	"64"	"67"	"91"	"63"	"69"	"100"	"83"	"82"	"90"	"82"	"76"	"94"	"69"
"12899"	"166"	"36"	"40"	"49"	"35"	"26"	"16"	"43"	"57"	"86"	"59"	"91"	"82"	"32"	"77"	"43"	"77"	"39"	"64"	"95"	"38"	"75"	"65"	"92"	"92"	"92"	"77"	"96"	"94"	"67"	"72"	"96"	"94"	"71"	"84"	"80"	"76"	"99"	"95"	"89"	"99"	"99"	"88"	"81"	"86"	"97"	"68"	"68"	"92"	"69"	"84"	"63"	"97"	"94"	"72"	"71"	"68"	"97"	"91"	"87"	"73"
"12900"	"166"	"28"	"37"	"19"	"73"	"4"	"1"	"6"	"64"	"38"	"42"	"98"	"85"	"33"	"35"	"38"	"60"	"46"	"47"	"67"	"60"	"34"	"86"	"97"	"67"	"69"	"92"	"74"	"79"	"62"	"90"	"94"	"80"	"67"	"78"	"94"	"72"	"69"	"78"	"70"	"62"	"67"	"71"	"91"	"97"	"73"	"61"	"88"	"91"	"78"	"69"	"65"	"73"	"97"	"61"	"66"	"61"	"71"	"98"	"90"	"91"
"12901"	"166"	"12"	"20"	"56"	"75"	"70"	"27"	"63"	"52"	"35"	"92"	"36"	"46"	"100"	"60"	"88"	"75"	"98"	"58"	"70"	"53"	"55"	"69"	"79"	"96"	"89"	"86"	"70"	"67"	"71"	"93"	"91"	"98"	"91"	"91"	"61"	"81"	"92"	"61"	"92"	"71"	"72"	"94"	"65"	"82"	"63"	"100"	"71"	"71"	"81"	"77"	"88"	"62"	"100"	"87"	"62"	"73"	"91"	"68"	"89"	"74"
"12902"	"166"	"19"	"7"	"1"	"62"	"54"	"65"	"58"	"68"	"81"	"96"	"67"	"81"	"76"	"38"	"52"	"55"	"97"	"83"	"98"	"55"	"93"	"72"	"63"	"81"	"63"	"95"	"75"	"87"	"99"	"76"	"88"	"77"	"78"	"90"	"87"	"85"	"82"	"79"	"62"	"87"	"69"	"76"	"74"	"89"	"75"	"86"	"89"	"95"	"88"	"61"	"95"	"69"	"100"	"81"	"74"	"86"	"82"	"66"	"66"	"70"
"12903"	"166"	"34"	"67"	"48"	"13"	"80"	"24"	"39"	"56"	"38"	"53"	"47"	"77"	"90"	"45"	"74"	"35"	"89"	"79"	"60"	"54"	"60"	"95"	"66"	"99"	"71"	"92"	"78"	"73"	"89"	"66"	"63"	"73"	"91"	"66"	"64"	"81"	"97"	"84"	"71"	"88"	"84"	"77"	"80"	"83"	"94"	"85"	"79"	"96"	"83"	"69"	"87"	"71"	"93"	"84"	"91"	"98"	"89"	"71"	"70"	"69"
"12904"	"166"	"18"	"11"	"42"	"58"	"63"	"68"	"76"	"58"	"35"	"85"	"100"	"71"	"65"	"69"	"94"	"82"	"74"	"67"	"41"	"57"	"67"	"75"	"84"	"78"	"99"	"96"	"63"	"72"	"85"	"68"	"94"	"94"	"76"	"95"	"83"	"64"	"65"	"87"	"77"	"87"	"88"	"91"	"90"	"98"	"71"	"78"	"75"	"93"	"63"	"86"	"91"	"98"	"82"	"74"	"75"	"64"	"86"	"79"	"82"	"80"
"12905"	"166"	"40"	"44"	"23"	"45"	"27"	"14"	"69"	"50"	"91"	"76"	"98"	"65"	"48"	"70"	"83"	"69"	"80"	"54"	"44"	"43"	"53"	"73"	"87"	"84"	"91"	"92"	"86"	"97"	"99"	"77"	"72"	"78"	"86"	"70"	"88"	"82"	"70"	"76"	"77"	"90"	"94"	"98"	"63"	"95"	"84"	"79"	"88"	"92"	"78"	"90"	"64"	"69"	"74"	"72"	"62"	"72"	"63"	"94"	"99"	"92"
"12906"	"166"	"46"	"15"	"54"	"57"	"30"	"64"	"53"	"71"	"58"	"51"	"80"	"46"	"90"	"51"	"73"	"66"	"86"	"87"	"75"	"84"	"98"	"66"	"92"	"82"	"98"	"80"	"62"	"76"	"67"	"68"	"86"	"69"	"95"	"96"	"84"	"99"	"81"	"92"	"74"	"75"	"74"	"81"	"95"	"96"	"89"	"69"	"71"	"89"	"76"	"64"	"74"	"87"	"86"	"81"	"62"	"74"	"84"	"76"	"73"	"90"
"12907"	"166"	"53"	"5"	"38"	"45"	"50"	"64"	"6"	"97"	"84"	"34"	"98"	"60"	"34"	"64"	"75"	"94"	"59"	"47"	"54"	"88"	"81"	"68"	"100"	"74"	"71"	"86"	"75"	"66"	"84"	"87"	"85"	"80"	"90"	"90"	"75"	"99"	"71"	"87"	"83"	"88"	"78"	"76"	"79"	"98"	"85"	"64"	"89"	"90"	"74"	"86"	"100"	"100"	"89"	"77"	"71"	"73"	"97"	"83"	"78"	"78"
"12908"	"166"	"13"	"20"	"56"	"68"	"41"	"7"	"17"	"64"	"57"	"58"	"55"	"68"	"77"	"36"	"67"	"70"	"41"	"63"	"51"	"34"	"33"	"73"	"80"	"97"	"65"	"64"	"95"	"96"	"63"	"85"	"99"	"81"	"63"	"64"	"99"	"87"	"63"	"72"	"85"	"99"	"84"	"76"	"86"	"85"	"94"	"95"	"76"	"63"	"98"	"88"	"98"	"96"	"98"	"94"	"71"	"98"	"65"	"88"	"88"	"83"
"12909"	"166"	"66"	"34"	"23"	"27"	"70"	"64"	"9"	"58"	"49"	"56"	"52"	"35"	"96"	"83"	"51"	"53"	"66"	"72"	"58"	"72"	"42"	"61"	"79"	"66"	"78"	"65"	"93"	"75"	"92"	"65"	"93"	"86"	"90"	"95"	"69"	"85"	"83"	"89"	"96"	"99"	"67"	"84"	"92"	"69"	"77"	"61"	"100"	"90"	"96"	"69"	"91"	"66"	"86"	"88"	"66"	"65"	"80"	"85"	"94"	"81"
"12910"	"166"	"17"	"55"	"52"	"65"	"42"	"76"	"53"	"41"	"45"	"56"	"37"	"43"	"74"	"52"	"60"	"76"	"97"	"90"	"31"	"100"	"35"	"72"	"79"	"95"	"70"	"78"	"87"	"65"	"92"	"87"	"71"	"88"	"68"	"95"	"71"	"92"	"79"	"93"	"64"	"96"	"86"	"83"	"85"	"91"	"61"	"79"	"73"	"65"	"82"	"83"	"77"	"87"	"77"	"61"	"76"	"99"	"75"	"90"	"66"	"79"
"12911"	"166"	"53"	"31"	"66"	"70"	"12"	"64"	"55"	"31"	"54"	"52"	"87"	"52"	"61"	"51"	"83"	"51"	"89"	"60"	"82"	"70"	"31"	"73"	"98"	"70"	"87"	"66"	"76"	"95"	"71"	"96"	"62"	"69"	"79"	"69"	"95"	"70"	"72"	"65"	"92"	"89"	"94"	"84"	"100"	"80"	"98"	"70"	"97"	"94"	"77"	"97"	"76"	"94"	"100"	"70"	"90"	"100"	"92"	"65"	"69"	"89"
"12912"	"166"	"38"	"58"	"57"	"20"	"20"	"60"	"58"	"94"	"40"	"97"	"42"	"88"	"49"	"71"	"70"	"95"	"98"	"40"	"47"	"42"	"56"	"80"	"89"	"79"	"67"	"94"	"65"	"75"	"71"	"87"	"75"	"77"	"81"	"83"	"77"	"100"	"65"	"97"	"61"	"70"	"64"	"65"	"100"	"95"	"96"	"87"	"66"	"62"	"63"	"74"	"61"	"69"	"100"	"74"	"91"	"94"	"75"	"93"	"98"	"96"
"12913"	"166"	"67"	"62"	"38"	"10"	"34"	"43"	"75"	"49"	"53"	"34"	"52"	"70"	"67"	"59"	"70"	"50"	"91"	"48"	"60"	"100"	"44"	"65"	"70"	"96"	"70"	"76"	"71"	"95"	"95"	"72"	"91"	"95"	"97"	"79"	"99"	"88"	"66"	"86"	"91"	"95"	"74"	"76"	"63"	"72"	"100"	"78"	"80"	"100"	"76"	"77"	"65"	"90"	"68"	"71"	"88"	"97"	"65"	"74"	"72"	"79"
"12914"	"166"	"37"	"56"	"58"	"65"	"28"	"21"	"1"	"34"	"56"	"67"	"39"	"95"	"94"	"92"	"52"	"69"	"75"	"74"	"63"	"79"	"77"	"75"	"88"	"87"	"63"	"82"	"69"	"69"	"79"	"63"	"99"	"66"	"96"	"71"	"88"	"100"	"78"	"90"	"92"	"89"	"93"	"67"	"89"	"71"	"81"	"94"	"71"	"75"	"77"	"95"	"95"	"74"	"98"	"78"	"65"	"75"	"89"	"85"	"98"	"96"
"12915"	"166"	"26"	"31"	"27"	"14"	"72"	"80"	"73"	"77"	"70"	"95"	"97"	"70"	"48"	"74"	"74"	"34"	"92"	"57"	"65"	"38"	"32"	"85"	"74"	"100"	"64"	"97"	"73"	"67"	"69"	"92"	"91"	"70"	"61"	"98"	"68"	"78"	"85"	"83"	"80"	"88"	"69"	"96"	"78"	"65"	"79"	"96"	"61"	"66"	"78"	"63"	"61"	"73"	"91"	"77"	"90"	"63"	"99"	"65"	"83"	"83"
"12916"	"166"	"55"	"43"	"51"	"71"	"2"	"66"	"63"	"36"	"72"	"86"	"31"	"53"	"33"	"69"	"44"	"86"	"79"	"64"	"49"	"50"	"77"	"64"	"63"	"61"	"90"	"66"	"66"	"62"	"86"	"98"	"92"	"78"	"75"	"95"	"80"	"99"	"74"	"91"	"83"	"68"	"79"	"76"	"84"	"92"	"95"	"88"	"74"	"70"	"90"	"86"	"98"	"96"	"97"	"62"	"96"	"89"	"100"	"80"	"95"	"68"
"12917"	"166"	"42"	"13"	"1"	"76"	"73"	"23"	"8"	"31"	"100"	"97"	"68"	"97"	"99"	"41"	"83"	"75"	"95"	"49"	"97"	"100"	"84"	"85"	"98"	"89"	"78"	"87"	"92"	"97"	"78"	"75"	"94"	"87"	"78"	"61"	"96"	"86"	"97"	"75"	"93"	"75"	"86"	"66"	"94"	"100"	"69"	"98"	"68"	"72"	"83"	"84"	"71"	"88"	"85"	"77"	"93"	"67"	"91"	"69"	"96"	"66"
"12918"	"166"	"6"	"6"	"47"	"37"	"8"	"76"	"79"	"74"	"49"	"51"	"49"	"74"	"89"	"38"	"40"	"39"	"98"	"48"	"36"	"75"	"31"	"75"	"77"	"84"	"79"	"76"	"70"	"98"	"63"	"85"	"63"	"87"	"70"	"82"	"69"	"71"	"73"	"76"	"61"	"61"	"79"	"80"	"97"	"64"	"79"	"73"	"88"	"70"	"95"	"68"	"87"	"100"	"73"	"90"	"70"	"89"	"73"	"77"	"96"	"66"
"12919"	"166"	"10"	"60"	"24"	"41"	"49"	"57"	"41"	"82"	"47"	"99"	"65"	"61"	"80"	"98"	"69"	"71"	"90"	"40"	"84"	"98"	"74"	"83"	"98"	"81"	"70"	"83"	"64"	"100"	"79"	"69"	"64"	"70"	"62"	"98"	"79"	"96"	"75"	"85"	"63"	"80"	"94"	"86"	"68"	"97"	"94"	"85"	"76"	"64"	"71"	"95"	"70"	"97"	"62"	"76"	"69"	"64"	"90"	"99"	"62"	"88"
"12920"	"166"	"59"	"22"	"30"	"40"	"39"	"75"	"69"	"66"	"42"	"51"	"37"	"37"	"48"	"77"	"55"	"90"	"49"	"56"	"92"	"97"	"71"	"97"	"96"	"63"	"97"	"68"	"82"	"68"	"72"	"94"	"85"	"73"	"95"	"86"	"90"	"63"	"84"	"62"	"69"	"98"	"92"	"61"	"77"	"65"	"78"	"90"	"92"	"99"	"93"	"84"	"63"	"93"	"62"	"83"	"98"	"71"	"97"	"64"	"86"	"99"
"12921"	"166"	"55"	"45"	"68"	"56"	"37"	"60"	"16"	"61"	"52"	"32"	"35"	"55"	"93"	"95"	"59"	"81"	"42"	"63"	"99"	"89"	"98"	"97"	"74"	"83"	"87"	"73"	"74"	"85"	"74"	"83"	"61"	"72"	"68"	"91"	"67"	"93"	"64"	"72"	"76"	"75"	"65"	"96"	"96"	"62"	"73"	"74"	"70"	"89"	"80"	"73"	"61"	"83"	"69"	"83"	"81"	"69"	"83"	"79"	"84"	"62"
"12922"	"166"	"21"	"29"	"31"	"43"	"30"	"34"	"38"	"83"	"54"	"74"	"95"	"51"	"75"	"60"	"81"	"100"	"40"	"51"	"53"	"82"	"67"	"82"	"92"	"76"	"80"	"93"	"88"	"70"	"95"	"80"	"98"	"70"	"72"	"87"	"68"	"83"	"83"	"100"	"82"	"78"	"73"	"67"	"76"	"99"	"67"	"66"	"96"	"100"	"67"	"92"	"74"	"66"	"68"	"75"	"80"	"89"	"69"	"99"	"83"	"65"
"12923"	"166"	"62"	"3"	"26"	"76"	"64"	"68"	"39"	"72"	"62"	"100"	"65"	"55"	"73"	"42"	"64"	"31"	"93"	"63"	"76"	"69"	"40"	"73"	"74"	"96"	"67"	"82"	"87"	"77"	"88"	"74"	"86"	"76"	"85"	"62"	"72"	"72"	"82"	"95"	"78"	"87"	"76"	"87"	"67"	"94"	"90"	"95"	"61"	"63"	"76"	"74"	"62"	"99"	"81"	"91"	"90"	"82"	"66"	"80"	"84"	"69"
"12924"	"166"	"14"	"46"	"4"	"69"	"36"	"54"	"19"	"55"	"87"	"49"	"51"	"53"	"98"	"87"	"50"	"79"	"51"	"32"	"81"	"81"	"91"	"85"	"98"	"66"	"99"	"62"	"87"	"100"	"70"	"84"	"92"	"84"	"81"	"63"	"90"	"62"	"66"	"74"	"99"	"100"	"88"	"85"	"99"	"90"	"87"	"93"	"77"	"99"	"76"	"92"	"76"	"95"	"100"	"73"	"89"	"61"	"99"	"71"	"61"	"98"
"12925"	"166"	"13"	"10"	"22"	"66"	"34"	"50"	"80"	"95"	"94"	"62"	"82"	"54"	"47"	"46"	"42"	"66"	"33"	"42"	"99"	"69"	"87"	"87"	"69"	"91"	"68"	"92"	"96"	"72"	"71"	"96"	"72"	"64"	"61"	"97"	"82"	"72"	"74"	"78"	"86"	"92"	"61"	"62"	"83"	"90"	"91"	"79"	"68"	"69"	"93"	"78"	"97"	"86"	"62"	"73"	"91"	"75"	"89"	"87"	"82"	"88"
"12926"	"166"	"26"	"11"	"70"	"30"	"51"	"23"	"13"	"42"	"71"	"65"	"84"	"31"	"78"	"87"	"69"	"55"	"54"	"31"	"70"	"81"	"40"	"87"	"91"	"67"	"85"	"93"	"91"	"68"	"81"	"97"	"91"	"97"	"64"	"71"	"68"	"84"	"61"	"81"	"82"	"82"	"99"	"93"	"98"	"77"	"63"	"80"	"72"	"74"	"74"	"86"	"64"	"80"	"69"	"98"	"78"	"62"	"88"	"96"	"89"	"67"
"12927"	"166"	"2"	"56"	"60"	"42"	"17"	"40"	"49"	"46"	"66"	"69"	"35"	"39"	"41"	"39"	"77"	"82"	"47"	"43"	"93"	"72"	"73"	"97"	"70"	"86"	"97"	"68"	"61"	"67"	"75"	"76"	"73"	"90"	"68"	"70"	"92"	"83"	"78"	"91"	"92"	"88"	"64"	"85"	"91"	"83"	"85"	"93"	"84"	"67"	"71"	"89"	"75"	"92"	"78"	"90"	"71"	"83"	"87"	"89"	"84"	"85"
"12928"	"166"	"13"	"31"	"67"	"58"	"28"	"52"	"63"	"31"	"89"	"37"	"39"	"64"	"68"	"77"	"57"	"62"	"85"	"72"	"72"	"34"	"54"	"91"	"85"	"90"	"89"	"87"	"87"	"89"	"85"	"84"	"80"	"97"	"98"	"92"	"78"	"75"	"94"	"89"	"90"	"95"	"80"	"76"	"79"	"92"	"61"	"74"	"85"	"89"	"63"	"86"	"71"	"100"	"85"	"81"	"84"	"71"	"62"	"75"	"82"	"85"
"12929"	"166"	"16"	"63"	"4"	"62"	"42"	"3"	"40"	"50"	"93"	"69"	"42"	"80"	"37"	"42"	"79"	"42"	"65"	"84"	"72"	"31"	"41"	"87"	"63"	"75"	"63"	"87"	"68"	"87"	"63"	"67"	"92"	"76"	"83"	"96"	"68"	"84"	"66"	"77"	"75"	"81"	"70"	"75"	"69"	"85"	"70"	"73"	"77"	"63"	"77"	"99"	"97"	"61"	"81"	"80"	"80"	"98"	"98"	"64"	"89"	"85"
"12930"	"166"	"50"	"3"	"36"	"60"	"7"	"75"	"25"	"40"	"80"	"81"	"34"	"77"	"68"	"93"	"52"	"49"	"39"	"94"	"49"	"63"	"84"	"83"	"74"	"86"	"64"	"86"	"69"	"91"	"95"	"65"	"64"	"93"	"90"	"83"	"84"	"94"	"67"	"69"	"74"	"62"	"74"	"63"	"63"	"82"	"68"	"100"	"62"	"77"	"96"	"68"	"87"	"75"	"71"	"95"	"86"	"87"	"92"	"75"	"97"	"99"
"12931"	"166"	"31"	"28"	"34"	"24"	"15"	"80"	"38"	"60"	"57"	"71"	"56"	"95"	"88"	"51"	"78"	"94"	"46"	"69"	"95"	"58"	"54"	"99"	"79"	"80"	"91"	"100"	"72"	"67"	"83"	"77"	"89"	"78"	"94"	"90"	"82"	"78"	"89"	"64"	"95"	"89"	"94"	"62"	"97"	"77"	"98"	"97"	"67"	"95"	"65"	"100"	"92"	"87"	"79"	"99"	"76"	"62"	"91"	"85"	"85"	"95"
"12932"	"166"	"70"	"35"	"61"	"4"	"2"	"6"	"1"	"93"	"92"	"77"	"65"	"63"	"89"	"85"	"55"	"79"	"80"	"92"	"55"	"93"	"84"	"85"	"86"	"68"	"71"	"72"	"82"	"72"	"92"	"72"	"95"	"94"	"94"	"77"	"85"	"69"	"74"	"90"	"81"	"64"	"84"	"90"	"70"	"91"	"75"	"90"	"82"	"98"	"82"	"68"	"69"	"64"	"92"	"75"	"79"	"91"	"74"	"79"	"76"	"81"
"12933"	"166"	"38"	"7"	"30"	"64"	"7"	"7"	"21"	"53"	"34"	"46"	"69"	"52"	"75"	"36"	"95"	"97"	"93"	"88"	"67"	"51"	"35"	"73"	"90"	"74"	"92"	"67"	"68"	"77"	"93"	"91"	"88"	"87"	"72"	"63"	"72"	"86"	"74"	"86"	"89"	"80"	"85"	"65"	"69"	"84"	"75"	"65"	"72"	"61"	"74"	"73"	"84"	"93"	"91"	"89"	"88"	"85"	"78"	"65"	"88"	"96"
"12934"	"166"	"6"	"66"	"18"	"32"	"31"	"31"	"66"	"40"	"81"	"79"	"78"	"40"	"48"	"36"	"38"	"47"	"53"	"79"	"31"	"89"	"36"	"70"	"71"	"73"	"68"	"62"	"75"	"93"	"69"	"72"	"88"	"72"	"87"	"83"	"65"	"94"	"95"	"64"	"90"	"69"	"94"	"88"	"83"	"70"	"79"	"87"	"95"	"74"	"79"	"100"	"69"	"95"	"68"	"82"	"87"	"86"	"76"	"62"	"65"	"78"
"12935"	"166"	"14"	"61"	"44"	"11"	"50"	"2"	"3"	"35"	"95"	"72"	"34"	"97"	"53"	"53"	"90"	"100"	"81"	"62"	"82"	"78"	"49"	"87"	"90"	"75"	"99"	"97"	"63"	"97"	"89"	"83"	"61"	"99"	"84"	"68"	"89"	"100"	"85"	"71"	"86"	"61"	"95"	"61"	"93"	"65"	"75"	"90"	"77"	"65"	"78"	"76"	"79"	"89"	"64"	"69"	"94"	"81"	"97"	"70"	"76"	"69"
"12936"	"166"	"50"	"26"	"32"	"62"	"40"	"61"	"46"	"49"	"31"	"51"	"74"	"40"	"79"	"60"	"66"	"50"	"44"	"58"	"48"	"49"	"60"	"66"	"76"	"61"	"95"	"90"	"61"	"69"	"81"	"71"	"97"	"71"	"63"	"98"	"69"	"70"	"98"	"63"	"95"	"66"	"71"	"88"	"71"	"92"	"66"	"93"	"66"	"75"	"64"	"70"	"79"	"72"	"68"	"64"	"83"	"75"	"92"	"91"	"66"	"66"
"12937"	"166"	"29"	"64"	"40"	"14"	"4"	"38"	"6"	"95"	"31"	"99"	"55"	"56"	"95"	"75"	"96"	"79"	"87"	"45"	"72"	"69"	"73"	"70"	"73"	"67"	"69"	"65"	"72"	"88"	"66"	"98"	"74"	"94"	"65"	"87"	"99"	"74"	"93"	"81"	"61"	"100"	"94"	"81"	"66"	"90"	"86"	"78"	"66"	"74"	"80"	"79"	"96"	"67"	"69"	"83"	"88"	"82"	"65"	"98"	"77"	"63"
"12938"	"166"	"13"	"19"	"24"	"40"	"28"	"4"	"45"	"46"	"34"	"64"	"38"	"59"	"86"	"68"	"81"	"65"	"35"	"81"	"37"	"79"	"86"	"73"	"81"	"80"	"91"	"87"	"70"	"72"	"93"	"79"	"80"	"84"	"66"	"71"	"100"	"96"	"91"	"67"	"79"	"76"	"68"	"81"	"61"	"63"	"88"	"97"	"99"	"68"	"90"	"89"	"65"	"73"	"96"	"76"	"95"	"89"	"91"	"80"	"96"	"80"
"12939"	"166"	"8"	"51"	"31"	"72"	"71"	"8"	"72"	"62"	"84"	"51"	"54"	"53"	"35"	"47"	"65"	"77"	"46"	"60"	"65"	"70"	"44"	"79"	"78"	"66"	"61"	"84"	"81"	"97"	"89"	"73"	"98"	"96"	"91"	"76"	"94"	"99"	"85"	"81"	"64"	"81"	"87"	"73"	"77"	"91"	"67"	"74"	"91"	"77"	"89"	"81"	"82"	"72"	"90"	"81"	"100"	"95"	"98"	"68"	"88"	"61"
"12940"	"166"	"13"	"2"	"46"	"38"	"33"	"72"	"45"	"79"	"65"	"34"	"35"	"55"	"58"	"83"	"52"	"81"	"52"	"46"	"40"	"69"	"73"	"99"	"94"	"89"	"92"	"93"	"78"	"100"	"92"	"65"	"82"	"88"	"79"	"92"	"61"	"92"	"63"	"95"	"82"	"75"	"61"	"71"	"64"	"99"	"70"	"83"	"68"	"88"	"82"	"68"	"82"	"79"	"88"	"79"	"62"	"86"	"94"	"86"	"66"	"85"
"12941"	"166"	"63"	"19"	"40"	"11"	"75"	"73"	"42"	"54"	"93"	"51"	"79"	"57"	"43"	"83"	"52"	"52"	"46"	"91"	"74"	"61"	"84"	"78"	"85"	"83"	"68"	"65"	"69"	"67"	"74"	"88"	"98"	"94"	"62"	"90"	"61"	"61"	"85"	"71"	"72"	"76"	"98"	"66"	"74"	"69"	"90"	"75"	"67"	"92"	"88"	"71"	"76"	"83"	"98"	"79"	"79"	"77"	"61"	"93"	"63"	"85"
"12942"	"166"	"18"	"40"	"37"	"31"	"65"	"25"	"18"	"38"	"52"	"41"	"85"	"100"	"41"	"31"	"41"	"82"	"65"	"63"	"97"	"97"	"62"	"85"	"77"	"89"	"64"	"82"	"99"	"63"	"64"	"70"	"88"	"88"	"85"	"80"	"65"	"73"	"74"	"85"	"73"	"87"	"100"	"84"	"90"	"72"	"83"	"67"	"65"	"73"	"74"	"83"	"66"	"61"	"84"	"94"	"78"	"100"	"98"	"75"	"76"	"95"
"12943"	"166"	"7"	"67"	"13"	"67"	"39"	"74"	"19"	"44"	"35"	"42"	"35"	"96"	"87"	"72"	"39"	"82"	"43"	"74"	"68"	"45"	"62"	"90"	"90"	"66"	"97"	"61"	"91"	"89"	"84"	"70"	"71"	"79"	"67"	"73"	"74"	"62"	"84"	"69"	"75"	"74"	"80"	"67"	"63"	"80"	"92"	"65"	"67"	"87"	"75"	"100"	"84"	"95"	"72"	"72"	"100"	"78"	"82"	"80"	"73"	"67"
"12944"	"166"	"70"	"9"	"64"	"24"	"47"	"72"	"53"	"32"	"52"	"82"	"71"	"79"	"49"	"82"	"57"	"63"	"63"	"100"	"68"	"64"	"40"	"73"	"90"	"91"	"88"	"73"	"94"	"67"	"97"	"81"	"67"	"87"	"97"	"83"	"99"	"99"	"92"	"76"	"72"	"70"	"72"	"95"	"72"	"84"	"65"	"76"	"62"	"86"	"99"	"95"	"76"	"91"	"73"	"75"	"61"	"87"	"81"	"74"	"82"	"70"
