"AA"	"12955"	"CLT"	"17:15"	"BHM"	"17:46"
"AA"	"12956"	"BHM"	"18:50"	"CLT"	"21:21"
"AA"	"12957"	"CLT"	"06:44"	"BWI"	"08:17"
"AA"	"12958"	"BWI"	"09:21"	"CLT"	"10:54"
"AA"	"12959"	"CLT"	"17:16"	"BWI"	"18:49"
"AA"	"12960"	"BWI"	"19:53"	"CLT"	"21:26"
"AA"	"12961"	"CLT"	"06:45"	"PIT"	"08:19"
"AA"	"12962"	"PIT"	"09:23"	"CLT"	"10:57"
"AA"	"12963"	"CLT"	"17:17"	"PIT"	"18:51"
"AA"	"12964"	"PIT"	"19:55"	"CLT"	"21:29"
"AA"	"12965"	"CLT"	"06:46"	"SBY"	"08:20"
"AA"	"12966"	"SBY"	"09:24"	"CLT"	"10:58"
"AA"	"12967"	"CLT"	"17:18"	"SBY"	"18:52"
"AA"	"12968"	"SBY"	"19:56"	"CLT"	"21:30"
"AA"	"12969"	"CLT"	"06:47"	"DAY"	"08:21"
"AA"	"12970"	"DAY"	"09:25"	"CLT"	"10:59"
"AA"	"12971"	"CLT"	"17:19"	"DAY"	"18:53"
"AA"	"12972"	"DAY"	"19:57"	"CLT"	"21:31"
"AA"	"12973"	"CLT"	"06:48"	"MGM"	"07:22"
"AA"	"12974"	"MGM"	"08:26"	"CLT"	"11:00"
"AA"	"12975"	"CLT"	"17:20"	"MGM"	"17:54"
"AA"	"12976"	"MGM"	"18:58"	"CLT"	"21:32"
"AA"	"12977"	"CLT"	"06:49"	"TLH"	"08:25"
"AA"	"12978"	"TLH"	"09:29"	"CLT"	"11:05"
"AA"	"12979"	"CLT"	"17:21"	"TLH"	"18:57"
"AA"	"12980"	"TLH"	"20:01"	"CLT"	"21:37"
"AA"	"12981"	"CLT"	"06:50"	"GNV"	"08:26"
"AA"	"12982"	"GNV"	"09:30"	"CLT"	"11:06"
"AA"	"12983"	"CLT"	"17:22"	"GNV"	"18:58"
"AA"	"12984"	"GNV"	"20:02"	"CLT"	"21:38"
"AA"	"12985"	"CLT"	"06:51"	"CAK"	"08:28"
"AA"	"12986"	"CAK"	"09:32"	"CLT"	"11:09"
"AA"	"12987"	"CLT"	"17:23"	"CAK"	"19:00"
"AA"	"12988"	"CAK"	"20:04"	"CLT"	"21:41"
"AA"	"12989"	"CLT"	"06:52"	"MDT"	"08:31"
"AA"	"12990"	"MDT"	"09:35"	"CLT"	"11:14"
"AA"	"12991"	"CLT"	"17:24"	"MDT"	"19:03"
"AA"	"12992"	"MDT"	"20:07"	"CLT"	"21:46"
"AA"	"12993"	"CLT"	"06:53"	"DAB"	"08:33"
"AA"	"12994"	"DAB"	"09:37"	"CLT"	"11:17"
"AA"	"12995"	"CLT"	"17:25"	"DAB"	"19:05"
"AA"	"12996"	"DAB"	"20:09"	"CLT"	"21:49"
"AA"	"12997"	"CLT"	"06:54"	"IND"	"08:35"
"AA"	"12998"	"IND"	"09:39"	"CLT"	"11:20"
"AA"	"12999"	"CLT"	"17:26"	"IND"	"19:07"
"AA"	"13000"	"IND"	"20:11"	"CLT"	"21:52"
"AA"	"13001"	"CLT"	"06:55"	"CLE"	"08:37"
"AA"	"13002"	"CLE"	"09:41"	"CLT"	"11:23"
"AA"	"13003"	"CLT"	"17:27"	"CLE"	"19:09"
"AA"	"13004"	"CLE"	"20:13"	"CLT"	"21:55"
"AA"	"13005"	"CLT"	"06:56"	"VPS"	"07:42"
"AA"	"13006"	"VPS"	"08:46"	"CLT"	"11:32"
"AA"	"13007"	"CLT"	"17:28"	"VPS"	"18:14"
"AA"	"13008"	"VPS"	"19:18"	"CLT"	"22:04"
"AA"	"13009"	"CLT"	"06:57"	"MCO"	"08:44"
"AA"	"13010"	"MCO"	"09:48"	"CLT"	"11:35"
"AA"	"13011"	"CLT"	"17:29"	"MCO"	"19:16"
"AA"	"13012"	"MCO"	"20:20"	"CLT"	"22:07"
"AA"	"13013"	"CLT"	"06:58"	"ABE"	"08:46"
"AA"	"13014"	"ABE"	"09:50"	"CLT"	"11:38"
"AA"	"13015"	"CLT"	"17:30"	"ABE"	"19:18"
"AA"	"13016"	"ABE"	"20:22"	"CLT"	"22:10"
"AA"	"13017"	"CLT"	"06:59"	"PNS"	"07:48"
"AA"	"13018"	"PNS"	"08:52"	"CLT"	"11:41"
"AA"	"13019"	"CLT"	"17:31"	"PNS"	"18:20"
"AA"	"13020"	"PNS"	"19:24"	"CLT"	"22:13"
"AA"	"13021"	"CLT"	"07:00"	"MLB"	"08:50"
"AA"	"13022"	"MLB"	"09:54"	"CLT"	"11:44"
"AA"	"13023"	"CLT"	"17:32"	"MLB"	"19:22"
"AA"	"13024"	"MLB"	"20:26"	"CLT"	"22:16"
"AA"	"13025"	"CLT"	"07:01"	"DTW"	"08:52"
"AA"	"13026"	"DTW"	"09:56"	"CLT"	"11:47"
"AA"	"13027"	"CLT"	"17:33"	"DTW"	"19:24"
"AA"	"13028"	"DTW"	"20:28"	"CLT"	"22:19"
"AA"	"13029"	"CLT"	"07:02"	"TPA"	"08:54"
"AA"	"13030"	"TPA"	"09:58"	"CLT"	"11:50"
"AA"	"13031"	"CLT"	"17:34"	"TPA"	"19:26"
"AA"	"13032"	"TPA"	"20:30"	"CLT"	"22:22"
"AA"	"13033"	"CLT"	"07:03"	"AVP"	"08:55"
"AA"	"13034"	"AVP"	"09:59"	"CLT"	"11:51"
"AA"	"13035"	"CLT"	"17:35"	"AVP"	"19:27"
"AA"	"13036"	"AVP"	"20:31"	"CLT"	"22:23"
"AA"	"13037"	"CLT"	"07:04"	"MEM"	"07:56"
"AA"	"13038"	"MEM"	"09:00"	"CLT"	"11:52"
"AA"	"13039"	"CLT"	"17:36"	"MEM"	"18:28"
"AA"	"13040"	"MEM"	"19:32"	"CLT"	"22:24"
"AA"	"13041"	"CLT"	"07:05"	"MOB"	"07:59"
"AA"	"13042"	"MOB"	"09:03"	"CLT"	"11:57"
"AA"	"13043"	"CLT"	"17:37"	"MOB"	"18:31"
"AA"	"13044"	"MOB"	"19:35"	"CLT"	"22:29"
"AA"	"13045"	"CLT"	"07:06"	"EWR"	"09:00"
"AA"	"13046"	"EWR"	"10:04"	"CLT"	"11:58"
"AA"	"13047"	"CLT"	"17:38"	"EWR"	"19:32"
"AA"	"13048"	"EWR"	"20:36"	"CLT"	"22:30"
"AA"	"13049"	"CLT"	"07:07"	"BUF"	"09:04"
"AA"	"13050"	"BUF"	"10:08"	"CLT"	"12:05"
"AA"	"13051"	"CLT"	"17:39"	"BUF"	"19:36"
"AA"	"13052"	"BUF"	"20:40"	"CLT"	"22:37"
"AA"	"13053"	"CLT"	"07:08"	"SRQ"	"09:05"
"AA"	"13054"	"SRQ"	"10:09"	"CLT"	"12:06"
"AA"	"13055"	"CLT"	"17:40"	"SRQ"	"19:37"
"AA"	"13056"	"SRQ"	"20:41"	"CLT"	"22:38"
"AA"	"13057"	"CLT"	"07:09"	"JAN"	"08:07"
"AA"	"13058"	"JAN"	"09:11"	"CLT"	"12:09"
"AA"	"13059"	"CLT"	"17:41"	"JAN"	"18:39"
"AA"	"13060"	"JAN"	"19:43"	"CLT"	"22:41"
"AA"	"13061"	"CLT"	"07:10"	"HPN"	"09:09"
"AA"	"13062"	"HPN"	"10:13"	"CLT"	"12:12"
"AA"	"13063"	"CLT"	"17:42"	"HPN"	"19:41"
"AA"	"13064"	"HPN"	"20:45"	"CLT"	"22:44"
"AA"	"13065"	"CLT"	"07:11"	"ROC"	"09:11"
"AA"	"13066"	"ROC"	"10:15"	"CLT"	"12:15"
"AA"	"13067"	"CLT"	"17:43"	"ROC"	"19:43"
"AA"	"13068"	"ROC"	"20:47"	"CLT"	"22:47"
"AA"	"13069"	"CLT"	"07:12"	"STL"	"08:12"
"AA"	"13070"	"STL"	"09:16"	"CLT"	"12:16"
"AA"	"13071"	"CLT"	"17:44"	"STL"	"18:44"
"AA"	"13072"	"STL"	"19:48"	"CLT"	"22:48"
"AA"	"13073"	"CLT"	"07:13"	"GPT"	"08:13"
"AA"	"13074"	"GPT"	"09:17"	"CLT"	"12:17"
"AA"	"13075"	"CLT"	"17:45"	"GPT"	"18:45"
"AA"	"13076"	"GPT"	"19:49"	"CLT"	"22:49"
"AA"	"13077"	"CLT"	"07:14"	"PBI"	"09:16"
"AA"	"13078"	"PBI"	"10:20"	"CLT"	"12:22"
"AA"	"13079"	"CLT"	"17:46"	"PBI"	"19:48"
"AA"	"13080"	"PBI"	"20:52"	"CLT"	"22:54"
"AA"	"13081"	"CLT"	"07:15"	"RSW"	"09:19"
"AA"	"13082"	"RSW"	"10:23"	"CLT"	"12:27"
"AA"	"13083"	"CLT"	"17:47"	"RSW"	"19:51"
"AA"	"13084"	"RSW"	"20:55"	"CLT"	"22:59"
"AA"	"13085"	"CLT"	"07:16"	"SYR"	"09:20"
"AA"	"13086"	"SYR"	"10:24"	"CLT"	"12:28"
"AA"	"13087"	"CLT"	"17:48"	"SYR"	"19:52"
"AA"	"13088"	"SYR"	"20:56"	"CLT"	"23:00"
"AA"	"13089"	"CLT"	"07:17"	"FLL"	"09:25"
"AA"	"13090"	"FLL"	"10:29"	"CLT"	"12:37"
"AA"	"13091"	"CLT"	"17:49"	"FLL"	"19:57"
"AA"	"13092"	"FLL"	"21:01"	"CLT"	"23:09"
"AA"	"13093"	"CLT"	"07:18"	"LIT"	"08:26"
"AA"	"13094"	"LIT"	"09:30"	"CLT"	"12:38"
"AA"	"13095"	"CLT"	"17:50"	"LIT"	"18:58"
"AA"	"13096"	"LIT"	"20:02"	"CLT"	"23:10"
"AA"	"13097"	"CLT"	"07:19"	"BDL"	"09:28"
"AA"	"13098"	"BDL"	"10:32"	"CLT"	"12:41"
"AA"	"13099"	"CLT"	"17:51"	"BDL"	"20:00"
"AA"	"13100"	"BDL"	"21:04"	"CLT"	"23:13"
"AA"	"13101"	"CLT"	"07:20"	"ALB"	"09:29"
"AA"	"13102"	"ALB"	"10:33"	"CLT"	"12:42"
"AA"	"13103"	"CLT"	"17:52"	"ALB"	"20:01"
"AA"	"13104"	"ALB"	"21:05"	"CLT"	"23:14"
"AA"	"13105"	"CLT"	"07:21"	"MSY"	"08:31"
"AA"	"13106"	"MSY"	"09:35"	"CLT"	"12:45"
"AA"	"13107"	"CLT"	"17:53"	"MSY"	"19:03"
"AA"	"13108"	"MSY"	"20:07"	"CLT"	"23:17"
"AA"	"13109"	"CLT"	"07:22"	"MKE"	"08:32"
"AA"	"13110"	"MKE"	"09:36"	"CLT"	"12:46"
"AA"	"13111"	"CLT"	"17:54"	"MKE"	"19:04"
"AA"	"13112"	"MKE"	"20:08"	"CLT"	"23:18"
"AA"	"13113"	"CLT"	"07:23"	"BTR"	"08:36"
"AA"	"13114"	"BTR"	"09:40"	"CLT"	"12:53"
"AA"	"13115"	"CLT"	"17:55"	"BTR"	"19:08"
"AA"	"13116"	"BTR"	"20:12"	"CLT"	"23:25"
"AA"	"13117"	"CLT"	"07:24"	"PVD"	"09:38"
"AA"	"13118"	"PVD"	"10:42"	"CLT"	"12:56"
"AA"	"13119"	"CLT"	"17:56"	"PVD"	"20:10"
"AA"	"13120"	"PVD"	"21:14"	"CLT"	"23:28"
"AA"	"13121"	"CLT"	"07:25"	"BOS"	"09:45"
"AA"	"13122"	"BOS"	"10:49"	"CLT"	"13:09"
"AA"	"13123"	"CLT"	"17:57"	"BOS"	"20:17"
"AA"	"13124"	"BOS"	"21:21"	"CLT"	"23:41"
"AA"	"13125"	"CLT"	"07:26"	"MHT"	"09:47"
"AA"	"13126"	"MHT"	"10:51"	"CLT"	"13:12"
"AA"	"13127"	"CLT"	"17:58"	"MHT"	"20:19"
"AA"	"13128"	"MHT"	"21:23"	"CLT"	"23:44"
"AA"	"13129"	"CLT"	"07:27"	"XNA"	"08:50"
"AA"	"13130"	"XNA"	"09:54"	"CLT"	"13:17"
"AA"	"13131"	"CLT"	"17:59"	"XNA"	"19:22"
"AA"	"13132"	"XNA"	"20:26"	"CLT"	"23:49"
"AA"	"13133"	"CLT"	"07:28"	"MCI"	"09:10"
"AA"	"13134"	"MCI"	"10:14"	"CLT"	"13:56"
"AA"	"13135"	"CLT"	"18:00"	"MCI"	"19:42"
"AA"	"13136"	"MCI"	"20:46"	"CLT"	"00:28"
"AA"	"13137"	"CLT"	"07:29"	"PWM"	"10:12"
"AA"	"13138"	"PWM"	"11:16"	"CLT"	"13:59"
"AA"	"13139"	"CLT"	"18:01"	"PWM"	"20:44"
"AA"	"13140"	"PWM"	"21:48"	"CLT"	"00:31"
"AA"	"13141"	"CLT"	"07:30"	"DSM"	"09:13"
"AA"	"13142"	"DSM"	"10:17"	"CLT"	"14:00"
"AA"	"13143"	"CLT"	"18:02"	"DSM"	"19:45"
"AA"	"13144"	"DSM"	"20:49"	"CLT"	"00:32"
"AA"	"13145"	"CLT"	"07:31"	"IAH"	"09:23"
"AA"	"13146"	"IAH"	"10:27"	"CLT"	"14:19"
"AA"	"13147"	"CLT"	"18:03"	"IAH"	"19:55"
"AA"	"13148"	"IAH"	"20:59"	"CLT"	"00:51"
"AA"	"13149"	"CLT"	"07:32"	"OMA"	"09:24"
"AA"	"13150"	"OMA"	"10:28"	"CLT"	"14:20"
"AA"	"13151"	"CLT"	"18:04"	"OMA"	"19:56"
"AA"	"13152"	"OMA"	"21:00"	"CLT"	"00:52"
"AA"	"13153"	"CLT"	"07:33"	"MSP"	"09:27"
"AA"	"13154"	"MSP"	"10:31"	"CLT"	"14:25"
"AA"	"13155"	"CLT"	"18:05"	"MSP"	"19:59"
"AA"	"13156"	"MSP"	"21:03"	"CLT"	"00:57"
"AA"	"13157"	"CLT"	"07:34"	"AUS"	"09:37"
"AA"	"13158"	"AUS"	"10:41"	"CLT"	"14:44"
"AA"	"13159"	"CLT"	"18:06"	"AUS"	"20:09"
"AA"	"13160"	"AUS"	"21:13"	"CLT"	"01:16"
"AA"	"13161"	"CLT"	"07:35"	"SAT"	"09:44"
"AA"	"13162"	"SAT"	"10:48"	"CLT"	"14:57"
"AA"	"13163"	"CLT"	"18:07"	"SAT"	"20:16"
"AA"	"13164"	"SAT"	"21:20"	"CLT"	"01:29"
"AA"	"13165"	"CLT"	"07:36"	"DEN"	"09:08"
"AA"	"13166"	"DEN"	"10:12"	"CLT"	"15:44"
"AA"	"13167"	"CLT"	"18:08"	"DEN"	"19:40"
"AA"	"13168"	"DEN"	"20:44"	"CLT"	"02:16"
"AA"	"13169"	"CLT"	"07:37"	"SJU"	"11:22"
"AA"	"13170"	"SJU"	"12:26"	"CLT"	"16:11"
"AA"	"13171"	"CLT"	"18:09"	"SJU"	"21:54"
"AA"	"13172"	"SJU"	"22:58"	"CLT"	"02:43"
"AA"	"13173"	"CLT"	"07:38"	"SLC"	"09:47"
"AA"	"13174"	"SLC"	"10:51"	"CLT"	"17:00"
"AA"	"13175"	"CLT"	"07:39"	"LAS"	"09:05"
"AA"	"13176"	"LAS"	"10:09"	"CLT"	"17:35"
"AA"	"13177"	"CLT"	"07:40"	"SAN"	"09:21"
"AA"	"13178"	"SAN"	"10:25"	"CLT"	"18:06"
"AA"	"13179"	"CLT"	"07:41"	"SMF"	"09:38"
"AA"	"13180"	"SMF"	"10:42"	"CLT"	"18:39"
"AA"	"13181"	"CLT"	"07:42"	"SEA"	"09:43"
"AA"	"13182"	"SEA"	"10:47"	"CLT"	"18:48"
"AA"	"13183"	"CLT"	"07:43"	"PDX"	"09:44"
"AA"	"13184"	"PDX"	"10:48"	"CLT"	"18:49"
"AA"	"13185"	"CLT"	"07:44"	"SFO"	"09:46"
"AA"	"13186"	"SFO"	"10:50"	"CLT"	"18:52"
"AA"	"13187"	"SLC"	"06:00"	"PHX"	"06:52"
"AA"	"13188"	"PHX"	"07:56"	"SLC"	"10:48"
"AA"	"13189"	"SLC"	"16:32"	"PHX"	"17:24"
"AA"	"13190"	"PHX"	"18:28"	"SLC"	"21:20"
"AA"	"13191"	"SLC"	"06:20"	"LAX"	"07:22"
"AA"	"13192"	"LAX"	"08:26"	"SLC"	"11:28"
"AA"	"13193"	"SLC"	"16:52"	"LAX"	"17:54"
"AA"	"13194"	"LAX"	"18:58"	"SLC"	"22:00"
"AA"	"13195"	"SLC"	"06:40"	"DFW"	"10:39"
"AA"	"13196"	"DFW"	"11:43"	"SLC"	"13:42"
"AA"	"13197"	"SLC"	"17:12"	"DFW"	"21:11"
"AA"	"13198"	"DFW"	"22:15"	"SLC"	"00:14"
"AA"	"13199"	"SLC"	"07:00"	"ORD"	"11:24"
"AA"	"13200"	"ORD"	"12:28"	"SLC"	"14:52"
"AA"	"13201"	"SLC"	"17:32"	"ORD"	"21:56"
"AA"	"13202"	"ORD"	"23:00"	"SLC"	"01:24"
"AA"	"13203"	"SLC"	"07:20"	"CLT"	"13:29"
"AA"	"13204"	"CLT"	"14:33"	"SLC"	"16:42"
"AA"	"13205"	"SLC"	"07:40"	"PHL"	"14:07"
"AA"	"13206"	"PHL"	"15:11"	"SLC"	"17:38"
"AA"	"13207"	"FSD"	"06:00"	"ORD"	"07:46"
"AA"	"13208"	"ORD"	"08:50"	"FSD"	"10:36"
"AA"	"13209"	"FSD"	"16:32"	"ORD"	"18:18"
"AA"	"13210"	"ORD"	"19:22"	"FSD"	"21:08"
"AA"	"13211"	"FSD"	"07:00"	"DFW"	"09:21"
"AA"	"13212"	"DFW"	"10:25"	"FSD"	"12:46"
"AA"	"13213"	"FSD"	"17:32"	"DFW"	"19:53"
"AA"	"13214"	"DFW"	"20:57"	"FSD"	"23:18"
"AA"	"13215"	"CMI"	"06:00"	"ORD"	"07:04"
"AA"	"13216"	"ORD"	"08:08"	"CMI"	"09:12"
"AA"	"13217"	"CMI"	"13:01"	"ORD"	"14:05"
"AA"	"13218"	"ORD"	"15:09"	"CMI"	"16:13"
"AA"	"13219"	"CMI"	"20:02"	"ORD"	"21:06"
"AA"	"13220"	"ORD"	"22:10"	"CMI"	"23:14"
"AA"	"13221"	"CMI"	"07:00"	"DFW"	"09:15"
"AA"	"13222"	"DFW"	"10:19"	"CMI"	"12:34"
"AA"	"13223"	"CMI"	"17:32"	"DFW"	"19:47"
"AA"	"13224"	"DFW"	"20:51"	"CMI"	"23:06"
"AA"	"13225"	"CMH"	"06:00"	"ORD"	"06:24"
"AA"	"13226"	"ORD"	"07:28"	"CMH"	"09:52"
"AA"	"13227"	"CMH"	"16:32"	"ORD"	"16:56"
"AA"	"13228"	"ORD"	"18:00"	"CMH"	"20:24"
"AA"	"13229"	"CMH"	"06:13"	"CLT"	"07:44"
"AA"	"13230"	"CLT"	"08:48"	"CMH"	"10:19"
"AA"	"13231"	"CMH"	"16:45"	"CLT"	"18:16"
"AA"	"13232"	"CLT"	"19:20"	"CMH"	"20:51"
"AA"	"13233"	"CMH"	"06:26"	"PHL"	"08:05"
"AA"	"13234"	"PHL"	"09:09"	"CMH"	"10:48"
"AA"	"13235"	"CMH"	"16:58"	"PHL"	"18:37"
"AA"	"13236"	"PHL"	"19:41"	"CMH"	"21:20"
"AA"	"13237"	"CMH"	"06:39"	"LGA"	"08:27"
"AA"	"13238"	"LGA"	"09:31"	"CMH"	"11:19"
"AA"	"13239"	"CMH"	"17:11"	"LGA"	"18:59"
"AA"	"13240"	"LGA"	"20:03"	"CMH"	"21:51"
"AA"	"13241"	"CMH"	"06:52"	"JFK"	"08:40"
"AA"	"13242"	"JFK"	"09:44"	"CMH"	"11:32"
"AA"	"13243"	"CMH"	"17:24"	"JFK"	"19:12"
"AA"	"13244"	"JFK"	"20:16"	"CMH"	"22:04"
"AA"	"13245"	"CMH"	"07:05"	"DFW"	"08:58"
"AA"	"13246"	"DFW"	"10:02"	"CMH"	"13:55"
"AA"	"13247"	"CMH"	"17:37"	"DFW"	"19:30"
"AA"	"13248"	"DFW"	"20:34"	"CMH"	"00:27"
"AA"	"13249"	"CMH"	"07:18"	"MIA"	"10:18"
"AA"	"13250"	"MIA"	"11:22"	"CMH"	"14:22"
"AA"	"13251"	"CMH"	"17:50"	"MIA"	"20:50"
"AA"	"13252"	"MIA"	"21:54"	"CMH"	"00:54"
"AA"	"13253"	"CMH"	"07:31"	"PHX"	"08:34"
"AA"	"13254"	"PHX"	"09:38"	"CMH"	"16:41"
"AA"	"13255"	"CMH"	"07:44"	"LAX"	"09:18"
"AA"	"13256"	"LAX"	"10:22"	"CMH"	"17:56"
"AA"	"13257"	"FSM"	"06:00"	"DFW"	"07:16"
"AA"	"13258"	"DFW"	"08:20"	"FSM"	"09:36"
"AA"	"13259"	"FSM"	"16:32"	"DFW"	"17:48"
"AA"	"13260"	"DFW"	"18:52"	"FSM"	"20:08"
"AA"	"13261"	"GEG"	"06:00"	"PHX"	"09:02"
"AA"	"13262"	"PHX"	"10:06"	"GEG"	"13:08"
"AA"	"13263"	"GEG"	"16:32"	"PHX"	"19:34"
"AA"	"13264"	"PHX"	"20:38"	"GEG"	"23:40"
"AA"	"13265"	"SMF"	"06:00"	"LAX"	"07:34"
"AA"	"13266"	"LAX"	"08:38"	"SMF"	"10:12"
"AA"	"13267"	"SMF"	"16:32"	"LAX"	"18:06"
"AA"	"13268"	"LAX"	"19:10"	"SMF"	"20:44"
"AA"	"13269"	"SMF"	"06:24"	"PHX"	"08:33"
"AA"	"13270"	"PHX"	"09:37"	"SMF"	"11:46"
"AA"	"13271"	"SMF"	"16:56"	"PHX"	"19:05"
"AA"	"13272"	"PHX"	"20:09"	"SMF"	"22:18"
"AA"	"13273"	"SMF"	"06:48"	"DFW"	"12:29"
"AA"	"13274"	"DFW"	"13:33"	"SMF"	"15:14"
"AA"	"13275"	"SMF"	"17:20"	"DFW"	"23:01"
"AA"	"13276"	"DFW"	"00:05"	"SMF"	"01:46"
"AA"	"13277"	"SMF"	"07:12"	"CLT"	"15:09"
"AA"	"13278"	"CLT"	"16:13"	"SMF"	"18:10"
"AA"	"13279"	"SMF"	"07:36"	"SEA"	"09:40"
"AA"	"13280"	"SEA"	"10:44"	"SMF"	"12:48"
"AA"	"13281"	"SMF"	"18:08"	"SEA"	"20:12"
"AA"	"13282"	"SEA"	"21:16"	"SMF"	"23:20"
"AA"	"13283"	"TOL"	"06:00"	"ORD"	"06:14"
"AA"	"13284"	"ORD"	"07:18"	"TOL"	"09:32"
"AA"	"13285"	"TOL"	"13:01"	"ORD"	"13:15"
"AA"	"13286"	"ORD"	"14:19"	"TOL"	"16:33"
"AA"	"13287"	"TOL"	"20:02"	"ORD"	"20:16"
"AA"	"13288"	"ORD"	"21:20"	"TOL"	"23:34"
"AA"	"13289"	"MQT"	"06:00"	"ORD"	"06:25"
"AA"	"13290"	"ORD"	"07:29"	"MQT"	"09:54"
"AA"	"13291"	"MQT"	"16:32"	"ORD"	"16:57"
"AA"	"13292"	"ORD"	"18:01"	"MQT"	"20:26"
"AA"	"13293"	"MAF"	"06:00"	"DFW"	"07:26"
"AA"	"13294"	"DFW"	"08:30"	"MAF"	"09:56"
"AA"	"13295"	"MAF"	"16:32"	"DFW"	"17:58"
"AA"	"13296"	"DFW"	"19:02"	"MAF"	"20:28"
"AA"	"13297"	"AZO"	"06:00"	"ORD"	"06:02"
"AA"	"13298"	"ORD"	"07:06"	"AZO"	"09:08"
"AA"	"13299"	"AZO"	"13:01"	"ORD"	"13:03"
"AA"	"13300"	"ORD"	"14:07"	"AZO"	"16:09"
"AA"	"13301"	"AZO"	"20:02"	"ORD"	"20:04"
"AA"	"13302"	"ORD"	"21:08"	"AZO"	"23:10"
"AA"	"13303"	"ERI"	"06:00"	"PHL"	"07:25"
"AA"	"13304"	"PHL"	"08:29"	"ERI"	"09:54"
"AA"	"13305"	"ERI"	"16:32"	"PHL"	"17:57"
"AA"	"13306"	"PHL"	"19:01"	"ERI"	"20:26"
"AA"	"13307"	"PGV"	"06:00"	"CLT"	"07:13"
"AA"	"13308"	"CLT"	"08:17"	"PGV"	"09:30"
"AA"	"13309"	"PGV"	"13:01"	"CLT"	"14:14"
"AA"	"13310"	"CLT"	"15:18"	"PGV"	"16:31"
"AA"	"13311"	"PGV"	"20:02"	"CLT"	"21:15"
"AA"	"13312"	"CLT"	"22:19"	"PGV"	"23:32"
"AA"	"13313"	"TPA"	"06:00"	"MIA"	"07:13"
"AA"	"13314"	"MIA"	"08:17"	"TPA"	"09:30"
"AA"	"13315"	"TPA"	"13:01"	"MIA"	"14:14"
"AA"	"13316"	"MIA"	"15:18"	"TPA"	"16:31"
"AA"	"13317"	"TPA"	"20:02"	"MIA"	"21:15"
"AA"	"13318"	"MIA"	"22:19"	"TPA"	"23:32"
"AA"	"13319"	"TPA"	"06:17"	"CLT"	"08:09"
"AA"	"13320"	"CLT"	"09:13"	"TPA"	"11:05"
"AA"	"13321"	"TPA"	"16:49"	"CLT"	"18:41"
"AA"	"13322"	"CLT"	"19:45"	"TPA"	"21:37"
"AA"	"13323"	"TPA"	"06:34"	"PHL"	"09:27"
"AA"	"13324"	"PHL"	"10:31"	"TPA"	"13:24"
"AA"	"13325"	"TPA"	"17:06"	"PHL"	"19:59"
"AA"	"13326"	"PHL"	"21:03"	"TPA"	"23:56"
"AA"	"13327"	"TPA"	"06:51"	"DFW"	"08:44"
"AA"	"13328"	"DFW"	"09:48"	"TPA"	"13:41"
"AA"	"13329"	"TPA"	"17:23"	"DFW"	"19:16"
"AA"	"13330"	"DFW"	"20:20"	"TPA"	"00:13"
"AA"	"13331"	"TPA"	"07:08"	"JFK"	"10:09"
"AA"	"13332"	"JFK"	"11:13"	"TPA"	"14:14"
"AA"	"13333"	"TPA"	"17:40"	"JFK"	"20:41"
"AA"	"13334"	"JFK"	"21:45"	"TPA"	"00:46"
"AA"	"13335"	"TPA"	"07:25"	"ORD"	"09:27"
"AA"	"13336"	"ORD"	"10:31"	"TPA"	"14:33"
"AA"	"13337"	"TPA"	"17:57"	"ORD"	"19:59"
"AA"	"13338"	"ORD"	"21:03"	"TPA"	"01:05"
"AA"	"13339"	"TPA"	"07:42"	"PHX"	"08:56"
"AA"	"13340"	"PHX"	"10:00"	"TPA"	"17:14"
"AA"	"13341"	"SNA"	"06:00"	"PHX"	"07:30"
"AA"	"13342"	"PHX"	"08:34"	"SNA"	"10:04"
"AA"	"13343"	"SNA"	"16:32"	"PHX"	"18:02"
"AA"	"13344"	"PHX"	"19:06"	"SNA"	"20:36"
"AA"	"13345"	"SNA"	"06:24"	"DFW"	"11:43"
"AA"	"13346"	"DFW"	"12:47"	"SNA"	"14:06"
"AA"	"13347"	"SNA"	"16:56"	"DFW"	"22:15"
"AA"	"13348"	"DFW"	"23:19"	"SNA"	"00:38"
"AA"	"13349"	"SNA"	"06:48"	"ORD"	"12:56"
"AA"	"13350"	"ORD"	"14:00"	"SNA"	"16:08"
"AA"	"13351"	"SNA"	"07:12"	"PDX"	"09:59"
"AA"	"13352"	"PDX"	"11:03"	"SNA"	"13:50"
"AA"	"13353"	"SNA"	"17:44"	"PDX"	"20:31"
"AA"	"13354"	"PDX"	"21:35"	"SNA"	"00:22"
"AA"	"13355"	"SNA"	"07:36"	"SEA"	"10:34"
"AA"	"13356"	"SEA"	"11:38"	"SNA"	"14:36"
"AA"	"13357"	"SNA"	"18:08"	"SEA"	"21:06"
"AA"	"13358"	"SEA"	"22:10"	"SNA"	"01:08"
"AA"	"13359"	"HHH"	"06:00"	"CLT"	"07:13"
"AA"	"13360"	"CLT"	"08:17"	"HHH"	"09:30"
"AA"	"13361"	"HHH"	"13:01"	"CLT"	"14:14"
"AA"	"13362"	"CLT"	"15:18"	"HHH"	"16:31"
"AA"	"13363"	"HHH"	"20:02"	"CLT"	"21:15"
"AA"	"13364"	"CLT"	"22:19"	"HHH"	"23:32"
"AA"	"13365"	"JLN"	"06:00"	"DFW"	"07:29"
